30208,4,3,2,1,2022-01-01 00:02:31,565
30209,1,1,3,1,2022-01-01 00:02:31,22
30210,2,1,3,1,2022-01-01 00:02:31,92
30211,3,2,3,1,2022-01-01 00:02:31,8
30212,4,3,3,1,2022-01-01 00:02:31,280
30213,1,1,4,1,2022-01-01 00:02:31,51
30214,2,1,4,1,2022-01-01 00:02:31,31
30215,3,2,4,1,2022-01-01 00:02:31,1
30216,4,3,4,1,2022-01-01 00:02:31,674
30217,1,1,5,1,2022-01-01 00:02:31,72
30218,2,1,5,1,2022-01-01 00:02:31,99
30219,3,2,5,1,2022-01-01 00:02:31,10
30220,4,3,5,1,2022-01-01 00:02:31,478
30221,1,1,6,1,2022-01-01 00:02:31,66
30222,2,1,6,1,2022-01-01 00:02:31,58
30223,3,2,6,1,2022-01-01 00:02:31,13
30224,4,3,6,1,2022-01-01 00:02:31,267
30225,1,1,7,1,2022-01-01 00:02:31,82
30226,2,1,7,1,2022-01-01 00:02:31,51
30227,3,2,7,1,2022-01-01 00:02:31,12
30228,4,3,7,1,2022-01-01 00:02:31,376
30229,1,1,8,1,2022-01-01 00:02:31,69
30230,2,1,8,1,2022-01-01 00:02:31,90
30231,3,2,8,1,2022-01-01 00:02:31,14
30232,4,3,8,1,2022-01-01 00:02:31,309
30233,1,1,9,1,2022-01-01 00:02:31,74
30234,2,1,9,1,2022-01-01 00:02:31,68
30235,3,2,9,1,2022-01-01 00:02:31,5
30236,4,3,9,1,2022-01-01 00:02:31,401
30237,1,1,10,1,2022-01-01 00:02:31,80
30238,2,1,10,1,2022-01-01 00:02:31,99
30239,3,2,10,1,2022-01-01 00:02:31,13
30240,4,3,10,1,2022-01-01 00:02:31,662
30241,1,1,11,1,2022-01-01 00:02:31,56
30242,2,1,11,1,2022-01-01 00:02:31,28
30243,3,2,11,1,2022-01-01 00:02:31,12
30244,4,3,11,1,2022-01-01 00:02:31,849
30245,1,1,12,1,2022-01-01 00:02:31,86
30246,2,1,12,1,2022-01-01 00:02:31,60
30247,3,2,12,1,2022-01-01 00:02:31,16
30248,4,3,12,1,2022-01-01 00:02:31,695
30249,1,1,13,1,2022-01-01 00:02:31,32
30250,2,1,13,1,2022-01-01 00:02:31,33
30251,3,2,13,1,2022-01-01 00:02:31,6
30252,4,3,13,1,2022-01-01 00:02:31,437
30253,1,1,14,1,2022-01-01 00:02:31,71
30254,2,1,14,1,2022-01-01 00:02:31,26
30255,3,2,14,1,2022-01-01 00:02:31,11
30256,4,3,14,1,2022-01-01 00:02:31,290
30257,1,1,15,1,2022-01-01 00:02:31,55
30258,2,1,15,1,2022-01-01 00:02:31,59
30259,3,2,15,1,2022-01-01 00:02:31,8
30260,4,3,15,1,2022-01-01 00:02:31,249
30261,1,1,16,1,2022-01-01 00:02:31,44
30262,2,1,16,1,2022-01-01 00:02:31,48
30263,3,2,16,1,2022-01-01 00:02:31,9
30264,4,3,16,1,2022-01-01 00:02:31,49
30265,1,1,17,1,2022-01-01 00:02:31,73
30266,2,1,17,1,2022-01-01 00:02:31,54
30267,3,2,17,1,2022-01-01 00:02:31,13
30268,4,3,17,1,2022-01-01 00:02:31,320
30269,1,1,18,1,2022-01-01 00:02:31,20
30270,2,1,18,1,2022-01-01 00:02:31,100
30271,3,2,18,1,2022-01-01 00:02:31,1
30272,4,3,18,1,2022-01-01 00:02:31,992
30273,1,1,19,1,2022-01-01 00:02:31,30
30274,2,1,19,1,2022-01-01 00:02:31,20
30275,3,2,19,1,2022-01-01 00:02:31,15
30276,4,3,19,1,2022-01-01 00:02:31,256
30277,1,1,20,1,2022-01-01 00:02:31,28
30278,2,1,20,1,2022-01-01 00:02:31,82
30279,3,2,20,1,2022-01-01 00:02:31,16
30280,4,3,20,1,2022-01-01 00:02:31,524
30281,1,1,21,1,2022-01-01 00:02:31,67
30282,2,1,21,1,2022-01-01 00:02:31,63
30283,3,2,21,1,2022-01-01 00:02:31,1
30284,4,3,21,1,2022-01-01 00:02:31,513
30285,1,1,22,1,2022-01-01 00:02:31,49
30286,2,1,22,1,2022-01-01 00:02:31,49
30287,3,2,22,1,2022-01-01 00:02:31,16
30288,4,3,22,1,2022-01-01 00:02:31,757
30289,1,1,23,1,2022-01-01 00:02:31,32
30290,2,1,23,1,2022-01-01 00:02:31,94
30291,3,2,23,1,2022-01-01 00:02:31,13
30292,4,3,23,1,2022-01-01 00:02:31,518
30293,1,1,24,1,2022-01-01 00:02:31,98
30294,2,1,24,1,2022-01-01 00:02:31,22
30295,3,2,24,1,2022-01-01 00:02:31,3
30296,4,3,24,1,2022-01-01 00:02:31,502
30297,1,1,25,1,2022-01-01 00:02:31,61
30298,2,1,25,1,2022-01-01 00:02:31,29
30299,3,2,25,1,2022-01-01 00:02:31,14
30300,4,3,25,1,2022-01-01 00:02:31,890
30301,1,1,26,1,2022-01-01 00:02:31,98
30302,2,1,26,1,2022-01-01 00:02:31,63
30303,3,2,26,1,2022-01-01 00:02:31,6
30304,4,3,26,1,2022-01-01 00:02:31,374
30305,1,1,27,1,2022-01-01 00:02:31,31
30306,2,1,27,1,2022-01-01 00:02:31,87
30307,3,2,27,1,2022-01-01 00:02:31,4
30308,4,3,27,1,2022-01-01 00:02:31,693
30309,1,1,28,1,2022-01-01 00:02:31,39
30310,2,1,28,1,2022-01-01 00:02:31,28
30311,3,2,28,1,2022-01-01 00:02:31,15
30312,4,3,28,1,2022-01-01 00:02:31,190
30313,1,1,29,1,2022-01-01 00:02:31,72
30314,2,1,29,1,2022-01-01 00:02:31,36
30315,3,2,29,1,2022-01-01 00:02:31,15
30316,4,3,29,1,2022-01-01 00:02:31,36
30317,1,1,30,1,2022-01-01 00:02:31,38
30318,2,1,30,1,2022-01-01 00:02:31,73
30319,3,2,30,1,2022-01-01 00:02:31,6
30320,4,3,30,1,2022-01-01 00:02:31,606
30321,1,1,31,1,2022-01-01 00:02:31,27
30322,2,1,31,1,2022-01-01 00:02:31,90
30323,3,2,31,1,2022-01-01 00:02:31,16
30324,4,3,31,1,2022-01-01 00:02:31,207
30325,1,1,32,1,2022-01-01 00:02:31,85
30326,2,1,32,1,2022-01-01 00:02:31,36
30327,3,2,32,1,2022-01-01 00:02:31,8
30328,4,3,32,1,2022-01-01 00:02:31,780
30329,1,1,33,1,2022-01-01 00:02:31,27
30330,2,1,33,1,2022-01-01 00:02:31,35
30331,3,2,33,1,2022-01-01 00:02:31,16
30332,4,3,33,1,2022-01-01 00:02:31,189
30333,1,1,34,1,2022-01-01 00:02:31,55
30334,2,1,34,1,2022-01-01 00:02:31,73
30335,3,2,34,1,2022-01-01 00:02:31,10
30336,4,3,34,1,2022-01-01 00:02:31,206
30337,1,1,35,1,2022-01-01 00:02:31,32
30338,2,1,35,1,2022-01-01 00:02:31,58
30339,3,2,35,1,2022-01-01 00:02:31,5
30340,4,3,35,1,2022-01-01 00:02:31,205
30341,1,1,36,1,2022-01-01 00:02:31,44
30342,2,1,36,1,2022-01-01 00:02:31,35
30343,3,2,36,1,2022-01-01 00:02:31,5
30344,4,3,36,1,2022-01-01 00:02:31,363
30345,1,1,37,1,2022-01-01 00:02:31,30
30346,2,1,37,1,2022-01-01 00:02:31,95
30347,3,2,37,1,2022-01-01 00:02:31,8
30348,4,3,37,1,2022-01-01 00:02:31,87
30349,1,1,38,1,2022-01-01 00:02:31,96
30350,2,1,38,1,2022-01-01 00:02:31,94
30351,3,2,38,1,2022-01-01 00:02:31,16
30352,4,3,38,1,2022-01-01 00:02:31,486
30353,1,1,39,1,2022-01-01 00:02:31,98
30354,2,1,39,1,2022-01-01 00:02:31,49
30355,3,2,39,1,2022-01-01 00:02:31,14
30356,4,3,39,1,2022-01-01 00:02:31,946
30357,1,1,40,1,2022-01-01 00:02:31,20
30358,2,1,40,1,2022-01-01 00:02:31,80
30359,3,2,40,1,2022-01-01 00:02:31,10
30360,4,3,40,1,2022-01-01 00:02:31,343
30361,1,1,41,1,2022-01-01 00:02:31,82
30362,2,1,41,1,2022-01-01 00:02:31,89
30363,3,2,41,1,2022-01-01 00:02:31,9
30364,4,3,41,1,2022-01-01 00:02:31,460
30365,1,1,42,1,2022-01-01 00:02:31,70
30366,2,1,42,1,2022-01-01 00:02:31,67
30367,3,2,42,1,2022-01-01 00:02:31,8
30368,4,3,42,1,2022-01-01 00:02:31,432
30369,1,1,43,1,2022-01-01 00:02:31,59
30370,2,1,43,1,2022-01-01 00:02:31,55
30371,3,2,43,1,2022-01-01 00:02:31,11
30372,4,3,43,1,2022-01-01 00:02:31,613
30373,1,1,44,1,2022-01-01 00:02:31,24
30374,2,1,44,1,2022-01-01 00:02:31,42
30375,3,2,44,1,2022-01-01 00:02:31,9
30376,4,3,44,1,2022-01-01 00:02:31,259
30377,1,1,45,1,2022-01-01 00:02:31,40
30378,2,1,45,1,2022-01-01 00:02:31,43
30379,3,2,45,1,2022-01-01 00:02:31,16
30380,4,3,45,1,2022-01-01 00:02:31,457
30381,1,1,46,1,2022-01-01 00:02:31,47
30382,2,1,46,1,2022-01-01 00:02:31,42
30383,3,2,46,1,2022-01-01 00:02:31,10
30384,4,3,46,1,2022-01-01 00:02:31,544
30385,1,1,47,1,2022-01-01 00:02:31,98
30386,2,1,47,1,2022-01-01 00:02:31,47
30387,3,2,47,1,2022-01-01 00:02:31,14
30388,4,3,47,1,2022-01-01 00:02:31,71
30389,1,1,48,1,2022-01-01 00:02:31,100
30390,2,1,48,1,2022-01-01 00:02:31,63
30391,3,2,48,1,2022-01-01 00:02:31,11
30392,4,3,48,1,2022-01-01 00:02:31,619
30393,1,1,49,1,2022-01-01 00:02:31,49
30394,2,1,49,1,2022-01-01 00:02:31,30
30395,3,2,49,1,2022-01-01 00:02:31,8
30396,4,3,49,1,2022-01-01 00:02:31,748
30397,1,1,50,1,2022-01-01 00:02:31,48
30398,2,1,50,1,2022-01-01 00:02:31,77
30399,3,2,50,1,2022-01-01 00:02:31,3
30400,4,3,50,1,2022-01-01 00:02:31,687
30401,1,1,1,1,2022-01-01 00:02:32,62
30402,2,1,1,1,2022-01-01 00:02:32,48
30403,3,2,1,1,2022-01-01 00:02:32,1
30404,4,3,1,1,2022-01-01 00:02:32,289
30405,1,1,2,1,2022-01-01 00:02:32,38
30406,2,1,2,1,2022-01-01 00:02:32,80
30407,3,2,2,1,2022-01-01 00:02:32,2
30408,4,3,2,1,2022-01-01 00:02:32,372
30409,1,1,3,1,2022-01-01 00:02:32,60
30410,2,1,3,1,2022-01-01 00:02:32,41
30411,3,2,3,1,2022-01-01 00:02:32,5
30412,4,3,3,1,2022-01-01 00:02:32,370
30413,1,1,4,1,2022-01-01 00:02:32,88
30414,2,1,4,1,2022-01-01 00:02:32,83
30415,3,2,4,1,2022-01-01 00:02:32,7
30416,4,3,4,1,2022-01-01 00:02:32,306
30417,1,1,5,1,2022-01-01 00:02:32,65
30418,2,1,5,1,2022-01-01 00:02:32,94
30419,3,2,5,1,2022-01-01 00:02:32,13
30420,4,3,5,1,2022-01-01 00:02:32,312
30421,1,1,6,1,2022-01-01 00:02:32,23
30422,2,1,6,1,2022-01-01 00:02:32,35
30423,3,2,6,1,2022-01-01 00:02:32,16
30424,4,3,6,1,2022-01-01 00:02:32,503
30425,1,1,7,1,2022-01-01 00:02:32,59
30426,2,1,7,1,2022-01-01 00:02:32,66
30427,3,2,7,1,2022-01-01 00:02:32,7
30428,4,3,7,1,2022-01-01 00:02:32,32
30429,1,1,8,1,2022-01-01 00:02:32,51
30430,2,1,8,1,2022-01-01 00:02:32,57
30431,3,2,8,1,2022-01-01 00:02:32,3
30432,4,3,8,1,2022-01-01 00:02:32,886
30433,1,1,9,1,2022-01-01 00:02:32,56
30434,2,1,9,1,2022-01-01 00:02:32,73
30435,3,2,9,1,2022-01-01 00:02:32,1
30436,4,3,9,1,2022-01-01 00:02:32,485
30437,1,1,10,1,2022-01-01 00:02:32,92
30438,2,1,10,1,2022-01-01 00:02:32,99
30439,3,2,10,1,2022-01-01 00:02:32,14
30440,4,3,10,1,2022-01-01 00:02:32,572
30441,1,1,11,1,2022-01-01 00:02:32,78
30442,2,1,11,1,2022-01-01 00:02:32,77
30443,3,2,11,1,2022-01-01 00:02:32,15
30444,4,3,11,1,2022-01-01 00:02:32,968
30445,1,1,12,1,2022-01-01 00:02:32,92
30446,2,1,12,1,2022-01-01 00:02:32,55
30447,3,2,12,1,2022-01-01 00:02:32,12
30448,4,3,12,1,2022-01-01 00:02:32,726
30449,1,1,13,1,2022-01-01 00:02:32,37
30450,2,1,13,1,2022-01-01 00:02:32,77
30451,3,2,13,1,2022-01-01 00:02:32,2
30452,4,3,13,1,2022-01-01 00:02:32,694
30453,1,1,14,1,2022-01-01 00:02:32,64
30454,2,1,14,1,2022-01-01 00:02:32,46
30455,3,2,14,1,2022-01-01 00:02:32,14
30456,4,3,14,1,2022-01-01 00:02:32,14
30457,1,1,15,1,2022-01-01 00:02:32,66
30458,2,1,15,1,2022-01-01 00:02:32,38
30459,3,2,15,1,2022-01-01 00:02:32,4
30460,4,3,15,1,2022-01-01 00:02:32,550
30461,1,1,16,1,2022-01-01 00:02:32,26
30462,2,1,16,1,2022-01-01 00:02:32,59
30463,3,2,16,1,2022-01-01 00:02:32,5
30464,4,3,16,1,2022-01-01 00:02:32,917
30465,1,1,17,1,2022-01-01 00:02:32,76
30466,2,1,17,1,2022-01-01 00:02:32,92
30467,3,2,17,1,2022-01-01 00:02:32,13
30468,4,3,17,1,2022-01-01 00:02:32,151
30469,1,1,18,1,2022-01-01 00:02:32,49
30470,2,1,18,1,2022-01-01 00:02:32,50
30471,3,2,18,1,2022-01-01 00:02:32,9
30472,4,3,18,1,2022-01-01 00:02:32,867
30473,1,1,19,1,2022-01-01 00:02:32,31
30474,2,1,19,1,2022-01-01 00:02:32,63
30475,3,2,19,1,2022-01-01 00:02:32,2
30476,4,3,19,1,2022-01-01 00:02:32,740
30477,1,1,20,1,2022-01-01 00:02:32,48
30478,2,1,20,1,2022-01-01 00:02:32,26
30479,3,2,20,1,2022-01-01 00:02:32,6
30480,4,3,20,1,2022-01-01 00:02:32,530
30481,1,1,21,1,2022-01-01 00:02:32,85
30482,2,1,21,1,2022-01-01 00:02:32,51
30483,3,2,21,1,2022-01-01 00:02:32,4
30484,4,3,21,1,2022-01-01 00:02:32,831
30485,1,1,22,1,2022-01-01 00:02:32,72
30486,2,1,22,1,2022-01-01 00:02:32,82
30487,3,2,22,1,2022-01-01 00:02:32,1
30488,4,3,22,1,2022-01-01 00:02:32,288
30489,1,1,23,1,2022-01-01 00:02:32,51
30490,2,1,23,1,2022-01-01 00:02:32,58
30491,3,2,23,1,2022-01-01 00:02:32,14
30492,4,3,23,1,2022-01-01 00:02:32,108
30493,1,1,24,1,2022-01-01 00:02:32,35
30494,2,1,24,1,2022-01-01 00:02:32,87
30495,3,2,24,1,2022-01-01 00:02:32,7
30496,4,3,24,1,2022-01-01 00:02:32,436
30497,1,1,25,1,2022-01-01 00:02:32,92
30498,2,1,25,1,2022-01-01 00:02:32,80
30499,3,2,25,1,2022-01-01 00:02:32,1
30500,4,3,25,1,2022-01-01 00:02:32,511
30501,1,1,26,1,2022-01-01 00:02:32,82
30502,2,1,26,1,2022-01-01 00:02:32,78
30503,3,2,26,1,2022-01-01 00:02:32,12
30504,4,3,26,1,2022-01-01 00:02:32,780
30505,1,1,27,1,2022-01-01 00:02:32,45
30506,2,1,27,1,2022-01-01 00:02:32,57
30507,3,2,27,1,2022-01-01 00:02:32,1
30508,4,3,27,1,2022-01-01 00:02:32,500
30509,1,1,28,1,2022-01-01 00:02:32,40
30510,2,1,28,1,2022-01-01 00:02:32,25
30511,3,2,28,1,2022-01-01 00:02:32,13
30512,4,3,28,1,2022-01-01 00:02:32,773
30513,1,1,29,1,2022-01-01 00:02:32,77
30514,2,1,29,1,2022-01-01 00:02:32,30
30515,3,2,29,1,2022-01-01 00:02:32,1
30516,4,3,29,1,2022-01-01 00:02:32,895
30517,1,1,30,1,2022-01-01 00:02:32,94
30518,2,1,30,1,2022-01-01 00:02:32,99
30519,3,2,30,1,2022-01-01 00:02:32,6
30520,4,3,30,1,2022-01-01 00:02:32,205
30521,1,1,31,1,2022-01-01 00:02:32,41
30522,2,1,31,1,2022-01-01 00:02:32,75
30523,3,2,31,1,2022-01-01 00:02:32,13
30524,4,3,31,1,2022-01-01 00:02:32,341
30525,1,1,32,1,2022-01-01 00:02:32,62
30526,2,1,32,1,2022-01-01 00:02:32,37
30527,3,2,32,1,2022-01-01 00:02:32,7
30528,4,3,32,1,2022-01-01 00:02:32,186
30529,1,1,33,1,2022-01-01 00:02:32,75
30530,2,1,33,1,2022-01-01 00:02:32,68
30531,3,2,33,1,2022-01-01 00:02:32,10
30532,4,3,33,1,2022-01-01 00:02:32,839
30533,1,1,34,1,2022-01-01 00:02:32,78
30534,2,1,34,1,2022-01-01 00:02:32,91
30535,3,2,34,1,2022-01-01 00:02:32,2
30536,4,3,34,1,2022-01-01 00:02:32,499
30537,1,1,35,1,2022-01-01 00:02:32,83
30538,2,1,35,1,2022-01-01 00:02:32,62
30539,3,2,35,1,2022-01-01 00:02:32,12
30540,4,3,35,1,2022-01-01 00:02:32,509
30541,1,1,36,1,2022-01-01 00:02:32,32
30542,2,1,36,1,2022-01-01 00:02:32,93
30543,3,2,36,1,2022-01-01 00:02:32,11
30544,4,3,36,1,2022-01-01 00:02:32,930
30545,1,1,37,1,2022-01-01 00:02:32,89
30546,2,1,37,1,2022-01-01 00:02:32,83
30547,3,2,37,1,2022-01-01 00:02:32,1
30548,4,3,37,1,2022-01-01 00:02:32,583
30549,1,1,38,1,2022-01-01 00:02:32,31
30550,2,1,38,1,2022-01-01 00:02:32,46
30551,3,2,38,1,2022-01-01 00:02:32,16
30552,4,3,38,1,2022-01-01 00:02:32,396
30553,1,1,39,1,2022-01-01 00:02:32,51
30554,2,1,39,1,2022-01-01 00:02:32,75
30555,3,2,39,1,2022-01-01 00:02:32,7
30556,4,3,39,1,2022-01-01 00:02:32,696
30557,1,1,40,1,2022-01-01 00:02:32,55
30558,2,1,40,1,2022-01-01 00:02:32,46
30559,3,2,40,1,2022-01-01 00:02:32,4
30560,4,3,40,1,2022-01-01 00:02:32,101
30561,1,1,41,1,2022-01-01 00:02:32,29
30562,2,1,41,1,2022-01-01 00:02:32,34
30563,3,2,41,1,2022-01-01 00:02:32,15
30564,4,3,41,1,2022-01-01 00:02:32,771
30565,1,1,42,1,2022-01-01 00:02:32,22
30566,2,1,42,1,2022-01-01 00:02:32,98
30567,3,2,42,1,2022-01-01 00:02:32,14
30568,4,3,42,1,2022-01-01 00:02:32,538
30569,1,1,43,1,2022-01-01 00:02:32,77
30570,2,1,43,1,2022-01-01 00:02:32,70
30571,3,2,43,1,2022-01-01 00:02:32,15
30572,4,3,43,1,2022-01-01 00:02:32,45
30573,1,1,44,1,2022-01-01 00:02:32,53
30574,2,1,44,1,2022-01-01 00:02:32,88
30575,3,2,44,1,2022-01-01 00:02:32,11
30576,4,3,44,1,2022-01-01 00:02:32,561
30577,1,1,45,1,2022-01-01 00:02:32,21
30578,2,1,45,1,2022-01-01 00:02:32,43
30579,3,2,45,1,2022-01-01 00:02:32,3
30580,4,3,45,1,2022-01-01 00:02:32,622
30581,1,1,46,1,2022-01-01 00:02:32,65
30582,2,1,46,1,2022-01-01 00:02:32,95
30583,3,2,46,1,2022-01-01 00:02:32,15
30584,4,3,46,1,2022-01-01 00:02:32,135
30585,1,1,47,1,2022-01-01 00:02:32,55
30586,2,1,47,1,2022-01-01 00:02:32,69
30587,3,2,47,1,2022-01-01 00:02:32,13
30588,4,3,47,1,2022-01-01 00:02:32,522
30589,1,1,48,1,2022-01-01 00:02:32,54
30590,2,1,48,1,2022-01-01 00:02:32,27
30591,3,2,48,1,2022-01-01 00:02:32,12
30592,4,3,48,1,2022-01-01 00:02:32,490
30593,1,1,49,1,2022-01-01 00:02:32,90
30594,2,1,49,1,2022-01-01 00:02:32,29
30595,3,2,49,1,2022-01-01 00:02:32,2
30596,4,3,49,1,2022-01-01 00:02:32,527
30597,1,1,50,1,2022-01-01 00:02:32,54
30598,2,1,50,1,2022-01-01 00:02:32,35
30599,3,2,50,1,2022-01-01 00:02:32,12
30600,4,3,50,1,2022-01-01 00:02:32,167
30601,1,1,1,1,2022-01-01 00:02:33,76
30602,2,1,1,1,2022-01-01 00:02:33,41
30603,3,2,1,1,2022-01-01 00:02:33,16
30604,4,3,1,1,2022-01-01 00:02:33,173
30605,1,1,2,1,2022-01-01 00:02:33,84
30606,2,1,2,1,2022-01-01 00:02:33,67
30607,3,2,2,1,2022-01-01 00:02:33,6
30608,4,3,2,1,2022-01-01 00:02:33,937
30609,1,1,3,1,2022-01-01 00:02:33,70
30610,2,1,3,1,2022-01-01 00:02:33,81
30611,3,2,3,1,2022-01-01 00:02:33,4
30612,4,3,3,1,2022-01-01 00:02:33,856
30613,1,1,4,1,2022-01-01 00:02:33,28
30614,2,1,4,1,2022-01-01 00:02:33,74
30615,3,2,4,1,2022-01-01 00:02:33,13
30616,4,3,4,1,2022-01-01 00:02:33,190
30617,1,1,5,1,2022-01-01 00:02:33,70
30618,2,1,5,1,2022-01-01 00:02:33,28
30619,3,2,5,1,2022-01-01 00:02:33,8
30620,4,3,5,1,2022-01-01 00:02:33,277
30621,1,1,6,1,2022-01-01 00:02:33,95
30622,2,1,6,1,2022-01-01 00:02:33,79
30623,3,2,6,1,2022-01-01 00:02:33,16
30624,4,3,6,1,2022-01-01 00:02:33,728
30625,1,1,7,1,2022-01-01 00:02:33,68
30626,2,1,7,1,2022-01-01 00:02:33,91
30627,3,2,7,1,2022-01-01 00:02:33,12
30628,4,3,7,1,2022-01-01 00:02:33,358
30629,1,1,8,1,2022-01-01 00:02:33,74
30630,2,1,8,1,2022-01-01 00:02:33,99
30631,3,2,8,1,2022-01-01 00:02:33,4
30632,4,3,8,1,2022-01-01 00:02:33,586
30633,1,1,9,1,2022-01-01 00:02:33,66
30634,2,1,9,1,2022-01-01 00:02:33,54
30635,3,2,9,1,2022-01-01 00:02:33,16
30636,4,3,9,1,2022-01-01 00:02:33,659
30637,1,1,10,1,2022-01-01 00:02:33,98
30638,2,1,10,1,2022-01-01 00:02:33,50
30639,3,2,10,1,2022-01-01 00:02:33,3
30640,4,3,10,1,2022-01-01 00:02:33,909
30641,1,1,11,1,2022-01-01 00:02:33,34
30642,2,1,11,1,2022-01-01 00:02:33,80
30643,3,2,11,1,2022-01-01 00:02:33,10
30644,4,3,11,1,2022-01-01 00:02:33,742
30645,1,1,12,1,2022-01-01 00:02:33,99
30646,2,1,12,1,2022-01-01 00:02:33,45
30647,3,2,12,1,2022-01-01 00:02:33,12
30648,4,3,12,1,2022-01-01 00:02:33,68
30649,1,1,13,1,2022-01-01 00:02:33,79
30650,2,1,13,1,2022-01-01 00:02:33,69
30651,3,2,13,1,2022-01-01 00:02:33,3
30652,4,3,13,1,2022-01-01 00:02:33,105
30653,1,1,14,1,2022-01-01 00:02:33,23
30654,2,1,14,1,2022-01-01 00:02:33,98
30655,3,2,14,1,2022-01-01 00:02:33,12
30656,4,3,14,1,2022-01-01 00:02:33,984
30657,1,1,15,1,2022-01-01 00:02:33,84
30658,2,1,15,1,2022-01-01 00:02:33,35
30659,3,2,15,1,2022-01-01 00:02:33,13
30660,4,3,15,1,2022-01-01 00:02:33,326
30661,1,1,16,1,2022-01-01 00:02:33,65
30662,2,1,16,1,2022-01-01 00:02:33,64
30663,3,2,16,1,2022-01-01 00:02:33,1
30664,4,3,16,1,2022-01-01 00:02:33,124
30665,1,1,17,1,2022-01-01 00:02:33,43
30666,2,1,17,1,2022-01-01 00:02:33,40
30667,3,2,17,1,2022-01-01 00:02:33,8
30668,4,3,17,1,2022-01-01 00:02:33,884
30669,1,1,18,1,2022-01-01 00:02:33,40
30670,2,1,18,1,2022-01-01 00:02:33,47
30671,3,2,18,1,2022-01-01 00:02:33,8
30672,4,3,18,1,2022-01-01 00:02:33,531
30673,1,1,19,1,2022-01-01 00:02:33,23
30674,2,1,19,1,2022-01-01 00:02:33,59
30675,3,2,19,1,2022-01-01 00:02:33,10
30676,4,3,19,1,2022-01-01 00:02:33,325
30677,1,1,20,1,2022-01-01 00:02:33,37
30678,2,1,20,1,2022-01-01 00:02:33,96
30679,3,2,20,1,2022-01-01 00:02:33,16
30680,4,3,20,1,2022-01-01 00:02:33,149
30681,1,1,21,1,2022-01-01 00:02:33,53
30682,2,1,21,1,2022-01-01 00:02:33,62
30683,3,2,21,1,2022-01-01 00:02:33,14
30684,4,3,21,1,2022-01-01 00:02:33,750
30685,1,1,22,1,2022-01-01 00:02:33,60
30686,2,1,22,1,2022-01-01 00:02:33,54
30687,3,2,22,1,2022-01-01 00:02:33,11
30688,4,3,22,1,2022-01-01 00:02:33,99
30689,1,1,23,1,2022-01-01 00:02:33,98
30690,2,1,23,1,2022-01-01 00:02:33,83
30691,3,2,23,1,2022-01-01 00:02:33,6
30692,4,3,23,1,2022-01-01 00:02:33,990
30693,1,1,24,1,2022-01-01 00:02:33,73
30694,2,1,24,1,2022-01-01 00:02:33,33
30695,3,2,24,1,2022-01-01 00:02:33,9
30696,4,3,24,1,2022-01-01 00:02:33,788
30697,1,1,25,1,2022-01-01 00:02:33,26
30698,2,1,25,1,2022-01-01 00:02:33,37
30699,3,2,25,1,2022-01-01 00:02:33,3
30700,4,3,25,1,2022-01-01 00:02:33,882
30701,1,1,26,1,2022-01-01 00:02:33,97
30702,2,1,26,1,2022-01-01 00:02:33,29
30703,3,2,26,1,2022-01-01 00:02:33,13
30704,4,3,26,1,2022-01-01 00:02:33,992
30705,1,1,27,1,2022-01-01 00:02:33,22
30706,2,1,27,1,2022-01-01 00:02:33,88
30707,3,2,27,1,2022-01-01 00:02:33,3
30708,4,3,27,1,2022-01-01 00:02:33,136
30709,1,1,28,1,2022-01-01 00:02:33,87
30710,2,1,28,1,2022-01-01 00:02:33,20
30711,3,2,28,1,2022-01-01 00:02:33,15
30712,4,3,28,1,2022-01-01 00:02:33,852
30713,1,1,29,1,2022-01-01 00:02:33,50
30714,2,1,29,1,2022-01-01 00:02:33,81
30715,3,2,29,1,2022-01-01 00:02:33,3
30716,4,3,29,1,2022-01-01 00:02:33,22
30717,1,1,30,1,2022-01-01 00:02:33,46
30718,2,1,30,1,2022-01-01 00:02:33,78
30719,3,2,30,1,2022-01-01 00:02:33,5
30720,4,3,30,1,2022-01-01 00:02:33,659
30721,1,1,31,1,2022-01-01 00:02:33,84
30722,2,1,31,1,2022-01-01 00:02:33,77
30723,3,2,31,1,2022-01-01 00:02:33,15
30724,4,3,31,1,2022-01-01 00:02:33,815
30725,1,1,32,1,2022-01-01 00:02:33,65
30726,2,1,32,1,2022-01-01 00:02:33,72
30727,3,2,32,1,2022-01-01 00:02:33,2
30728,4,3,32,1,2022-01-01 00:02:33,908
30729,1,1,33,1,2022-01-01 00:02:33,65
30730,2,1,33,1,2022-01-01 00:02:33,91
30731,3,2,33,1,2022-01-01 00:02:33,4
30732,4,3,33,1,2022-01-01 00:02:33,614
30733,1,1,34,1,2022-01-01 00:02:33,94
30734,2,1,34,1,2022-01-01 00:02:33,78
30735,3,2,34,1,2022-01-01 00:02:33,14
30736,4,3,34,1,2022-01-01 00:02:33,501
30737,1,1,35,1,2022-01-01 00:02:33,36
30738,2,1,35,1,2022-01-01 00:02:33,35
30739,3,2,35,1,2022-01-01 00:02:33,3
30740,4,3,35,1,2022-01-01 00:02:33,565
30741,1,1,36,1,2022-01-01 00:02:33,39
30742,2,1,36,1,2022-01-01 00:02:33,99
30743,3,2,36,1,2022-01-01 00:02:33,11
30744,4,3,36,1,2022-01-01 00:02:33,631
30745,1,1,37,1,2022-01-01 00:02:33,60
